2019-01-19T21:47:01.901
2018-12-29T09:45|16.12|17.44
2018-12-29T09:50|16.096|17.404
2018-12-29T09:55|16.072|17.38
2018-12-29T10:00|16.06|17.38
2018-12-29T10:05|16.06|17.38
2018-12-29T10:10|16.06|17.38
2018-12-29T10:15|16.06|17.352
2018-12-29T10:20|16.048|17.31
2018-12-29T10:25|16.024|17.31
2018-12-29T10:30|16.012|17.31
2018-12-29T10:35|16.0|17.298
2018-12-29T10:40|16.0|17.298
2018-12-29T10:45|16.0|17.262
2018-12-29T10:50|16.0|17.25
2018-12-29T10:55|15.975999999999999|17.25
2018-12-29T11:00|15.975999999999999|17.25
2018-12-29T11:05|15.975999999999999|17.25
2018-12-29T11:10|16.124000000000002|17.274
2018-12-29T11:15|16.438|17.337999999999997
2018-12-29T11:20|16.75|17.416
2018-12-29T11:25|17.062|17.512
2018-12-29T11:30|17.326|17.596
2018-12-29T11:35|17.512|17.69
2018-12-29T11:40|17.512|17.69
2018-12-29T11:45|17.427999999999997|17.726
2018-12-29T11:50|17.3|17.726
2018-12-29T11:55|17.174|17.702
2018-12-29T12:00|17.06|17.69
2018-12-29T12:05|16.976|17.69
2018-12-29T12:10|16.892|17.69
2018-12-29T12:15|16.798|17.69
2018-12-29T12:20|16.75|17.69
2018-12-29T12:25|16.726|17.69
2018-12-29T12:30|16.648000000000003|17.69
2018-12-29T12:35|16.62|17.676
2018-12-29T12:40|16.56|17.634000000000004
2018-12-29T12:45|16.56|17.62
2018-12-29T12:50|16.5|17.62
2018-12-29T12:55|16.5|17.62
2018-12-29T13:00|16.451999999999998|17.62
2018-12-29T13:05|16.44|17.596
2018-12-29T13:10|16.428|17.572
2018-12-29T13:15|16.404|17.56
2018-12-29T13:20|16.38|17.56
2018-12-29T13:25|16.366|17.56
2018-12-29T13:30|16.31|17.548
2018-12-29T13:35|16.31|17.548
2018-12-29T13:40|16.31|17.512
2018-12-29T13:45|16.31|17.5
2018-12-29T13:50|16.31|17.5
2018-12-29T13:55|16.285999999999998|17.5
2018-12-29T14:00|16.25|17.5
2018-12-29T14:05|16.25|17.5
2018-12-29T14:10|16.25|17.44
2018-12-29T14:15|16.25|17.44
2018-12-29T14:20|16.226|17.44
2018-12-29T14:25|16.19|17.44
2018-12-29T14:30|16.19|17.44
2018-12-29T14:35|16.134000000000004|17.428
2018-12-29T14:40|16.12|17.404
2018-12-29T14:45|16.148000000000003|17.38
2018-12-29T14:50|16.162|17.38
2018-12-29T14:55|16.12|17.38
2018-12-29T15:00|16.134000000000004|17.38
2018-12-29T15:05|16.12|17.366
2018-12-29T15:10|16.12|17.324
2018-12-29T15:15|16.12|17.352
2018-12-29T15:20|16.12|17.31
2018-12-29T15:25|16.12|17.31
